strike,bid,ask,mid,volume,openInterest,spread_pct,moneyness,iv,T,expiry,option_type
700.0,12.94,13.07,13.004999999999999,151.0,1713,0.009996155324875109,1.1039442350454982,0.17805567396410324,0.5095890410958904,2026-09-30,call
705.0,11.26,11.39,11.325,199.0,963,0.011479028697571813,1.1118295510101088,0.1742336520929588,0.5095890410958904,2026-09-30,call
710.0,9.74,9.85,9.795,15.0,980,0.01123021949974471,1.1197148669747197,0.17056142691169474,0.5095890410958904,2026-09-30,call
715.0,8.36,8.47,8.415,18.0,1132,0.013071895424836746,1.1276001829393303,0.16705815885772257,0.5095890410958904,2026-09-30,call
720.0,7.12,7.23,7.175000000000001,208.0,1054,0.015331010452961716,1.1354854989039411,0.16368586844866,0.5095890410958904,2026-09-30,call
725.0,6.03,6.14,6.085,84.0,694,0.018077239112571804,1.1433708148685517,0.16057466276807084,0.5095890410958904,2026-09-30,call
730.0,5.08,5.18,5.13,15.0,610,0.01949317738791416,1.1512561308331624,0.1576729969726934,0.5095890410958904,2026-09-30,call
740.0,3.56,3.66,3.6100000000000003,38.0,438,0.02770083102493077,1.1670267627623838,0.15277857355431868,0.5095890410958904,2026-09-30,call
745.0,2.97,3.06,3.015,18.0,936,0.029850746268656667,1.1749120787269944,0.15072492361137654,0.5095890410958904,2026-09-30,call
750.0,2.5,2.55,2.525,397.0,1447,0.019801980198019733,1.1827973946916053,0.14909660849355655,0.5095890410958904,2026-09-30,call
755.0,2.07,2.12,2.0949999999999998,16.0,960,0.023866348448687482,1.190682710656216,0.14741102695260222,0.5095890410958904,2026-09-30,call
760.0,1.71,1.77,1.74,35.0,737,0.03448275862068969,1.1985680266208267,0.146017538736053,0.5095890410958904,2026-09-30,call
530.0,12.93,13.05,12.99,13.0,227,0.009237875288683679,0.8358434922487343,0.30976145284042667,0.5095890410958904,2026-09-30,put
540.0,14.35,14.47,14.41,27.0,1272,0.008327550312283206,0.8516141241779558,0.3025419674534648,0.5095890410958904,2026-09-30,put
545.0,15.11,15.24,15.175,60.0,277,0.00856672158154865,0.8594994401425665,0.2989633112802709,0.5095890410958904,2026-09-30,put
550.0,15.92,16.05,15.985,42.0,490,0.008132624335314406,0.8673847561071771,0.2954543648927656,0.5095890410958904,2026-09-30,put
560.0,17.68,17.81,17.744999999999997,58.0,793,0.007326007326007271,0.8831553880363986,0.28859536684025466,0.5095890410958904,2026-09-30,put
570.0,19.62,19.77,19.695,62.0,331,0.007616146230007544,0.8989260199656199,0.28186143475462105,0.5095890410958904,2026-09-30,put
575.0,20.67,20.82,20.745,36.0,203,0.00723065798987701,0.9068113359302307,0.2785298721997419,0.5095890410958904,2026-09-30,put
580.0,21.77,21.92,21.845,126.0,252,0.006866559853513488,0.9146966518948414,0.2751973578192708,0.5095890410958904,2026-09-30,put
585.0,22.93,23.08,23.005,15.0,133,0.0065203216692022855,0.9225819678594521,0.2719170641152675,0.5095890410958904,2026-09-30,put
590.0,24.14,24.3,24.22,19.0,824,0.006606110652353433,0.9304672838240627,0.2686384601778915,0.5095890410958904,2026-09-30,put
595.0,25.42,25.58,25.5,17.0,150,0.006274509803921435,0.9383525997886735,0.26540922356324653,0.5095890410958904,2026-09-30,put
598.0,26.22,26.38,26.299999999999997,36.0,5655,0.006083650190114074,0.9430837893674399,0.26349499797575204,0.5095890410958904,2026-09-30,put
600.0,26.76,26.92,26.840000000000003,94.0,1743,0.0059612518628912115,0.9462379157532842,0.2621835608622889,0.5095890410958904,2026-09-30,put
609.0,29.34,29.51,29.425,84.0,123,0.005777400169923592,0.9604314844895835,0.2564631134902256,0.5095890410958904,2026-09-30,put
610.0,29.64,29.81,29.725,61.0,283,0.005719091673675295,0.9620085476825055,0.2558253496702419,0.5095890410958904,2026-09-30,put
620.0,32.8,32.98,32.89,10.0,292,0.005472788081483725,0.977779179611727,0.2495245029672364,0.5095890410958904,2026-09-30,put
625.0,34.49,34.68,34.585,16.0,663,0.0054937111464507075,0.9856644955763377,0.2464002322639109,0.5095890410958904,2026-09-30,put
626.0,34.83,35.03,34.93,11.0,196,0.005725737188663121,0.9872415587692598,0.24575821417756705,0.5095890410958904,2026-09-30,put
630.0,36.25,36.45,36.35,60.0,656,0.005502063273727726,0.9935498115409483,0.24324422167932824,0.5095890410958904,2026-09-30,put
635.0,38.1,38.3,38.2,91.0,399,0.005235602094240726,1.001435127505559,0.24012567071306082,0.5095890410958904,2026-09-30,put
640.0,40.03,40.24,40.135000000000005,18.0,928,0.005232340849632511,1.0093204434701697,0.23703366500608025,0.5095890410958904,2026-09-30,put
645.0,42.05,42.26,42.155,80.0,132,0.0049816154667299455,1.0172057594347805,0.23394829519438268,0.5095890410958904,2026-09-30,put
647.0,42.88,43.09,42.985,11.0,240,0.004885425148307569,1.0203598858206249,0.23270178668543906,0.5095890410958904,2026-09-30,put
649.0,43.72,43.93,43.825,83.0,114,0.004791785510553356,1.023514012206469,0.23143646703139012,0.5095890410958904,2026-09-30,put
650.0,44.15,44.36,44.254999999999995,327.0,1950,0.004745226528075943,1.0250910753993911,0.2308293370597227,0.5095890410958904,2026-09-30,put
651.0,44.58,44.79,44.685,99.0,392,0.004699563611950338,1.0266681385923133,0.23020246256782867,0.5095890410958904,2026-09-30,put
653.0,45.45,45.66,45.555,11.0,107,0.00460981231478419,1.0298222649781577,0.22894345332031904,0.5095890410958904,2026-09-30,put
657.0,47.24,47.45,47.345,473.0,475,0.004435526454747088,1.036130517749846,0.22646611128226551,0.5095890410958904,2026-09-30,put
659.0,48.15,48.37,48.26,400.0,459,0.004558640696228737,1.0392846441356904,0.22521549810486904,0.5095890410958904,2026-09-30,put
660.0,48.62,48.84,48.730000000000004,24.0,1148,0.00451467268623037,1.0408617073286126,0.2246288673075304,0.5095890410958904,2026-09-30,put
665.0,49.35,53.01,51.18,28.0,313,0.07151230949589676,1.0487470232932232,0.22194074345579595,0.5095890410958904,2026-09-30,put
670.0,51.88,55.27,53.575,14.0,609,0.06327578161455903,1.056632339257834,0.2184073765572526,0.5095890410958904,2026-09-30,put
671.0,52.4,55.76,54.08,61.0,200,0.06213017751479289,1.0582094024507562,0.21778090528056837,0.5095890410958904,2026-09-30,put
674.0,53.99,57.14,55.565,20.0,550,0.056690362638351456,1.0629405920295225,0.21559573408747343,0.5095890410958904,2026-09-30,put
680.0,57.33,60.15,58.739999999999995,12.0,1135,0.04800817160367723,1.0724029711870555,0.21177359821699943,0.5095890410958904,2026-09-30,put
682.0,58.5,62.21,60.355000000000004,49.0,147,0.06146963797531274,1.0755570975728996,0.21354554583109647,0.5095890410958904,2026-09-30,put
684.0,59.69,63.4,61.545,48.0,343,0.06028109513364206,1.078711223958744,0.21277441236380276,0.5095890410958904,2026-09-30,put
685.0,60.3,63.93,62.114999999999995,10.0,746,0.05843999034049751,1.0802882871516661,0.21220866635594088,0.5095890410958904,2026-09-30,put
686.0,60.91,64.47,62.69,12.0,112,0.05678736640612542,1.0818653503445883,0.21164867286099562,0.5095890410958904,2026-09-30,put
545.0,118.18,121.51,119.845,25.0,1810,0.027785890108056224,0.8594994401425665,0.28247451848320987,0.726027397260274,2026-12-18,call
560.0,106.39,109.77,108.08,10.0,2013,0.031273131014063614,0.8831553880363986,0.2734716183251316,0.726027397260274,2026-12-18,call
585.0,88.11,91.1,89.60499999999999,12.0,1349,0.03336867362312366,0.9225819678594521,0.26030535200758453,0.726027397260274,2026-12-18,call
600.0,78.46,80.47,79.465,61.0,4963,0.025294154659284026,0.9462379157532842,0.25429970894053316,0.726027397260274,2026-12-18,call
620.0,64.38,66.5,65.44,10.0,2736,0.032396088019559975,0.977779179611727,0.23973886688859633,0.726027397260274,2026-12-18,call
630.0,58.07,59.92,58.995000000000005,13.0,635,0.03135858971099248,0.9935498115409483,0.2335879578437273,0.726027397260274,2026-12-18,call
635.0,54.77,56.61,55.69,162.0,1418,0.03304004309570832,1.001435127505559,0.2296618480663808,0.726027397260274,2026-12-18,call
640.0,52.11,53.54,52.825,35.0,2212,0.02707051585423568,1.0093204434701697,0.22751973246990975,0.726027397260274,2026-12-18,call
645.0,48.9,50.64,49.769999999999996,12.0,1052,0.034960819770946394,1.0172057594347805,0.2241439419080738,0.726027397260274,2026-12-18,call
650.0,46.75,46.94,46.845,68.0,4157,0.004055929127975189,1.0250910753993911,0.22104666832464032,0.726027397260274,2026-12-18,call
655.0,43.87,44.06,43.965,13.0,1108,0.00432161947003309,1.032976391364002,0.21781410615690064,0.726027397260274,2026-12-18,call
660.0,41.05,41.25,41.15,112.0,1573,0.004860267314702378,1.0408617073286126,0.21452982908575408,0.726027397260274,2026-12-18,call
665.0,38.31,38.5,38.405,249.0,1535,0.004947272490561066,1.0487470232932232,0.21120457868802034,0.726027397260274,2026-12-18,call
670.0,35.65,35.82,35.735,104.0,2357,0.004757240800335853,1.056632339257834,0.2078488737160807,0.726027397260274,2026-12-18,call
675.0,33.04,33.23,33.135,81.0,3777,0.005734118002112502,1.0645176552224447,0.20442570248190267,0.726027397260274,2026-12-18,call
680.0,30.55,30.72,30.634999999999998,170.0,4485,0.00554920842173978,1.0724029711870555,0.20106296067565263,0.726027397260274,2026-12-18,call
685.0,28.12,28.3,28.21,134.0,2344,0.0063807160581354026,1.0802882871516661,0.1976286702073846,0.726027397260274,2026-12-18,call
690.0,25.81,25.97,25.89,147.0,3965,0.006179992275009661,1.0881736031162768,0.1942529083913536,0.726027397260274,2026-12-18,call
695.0,23.6,23.75,23.675,172.0,2288,0.006335797254487796,1.0960589190808876,0.1909257643615259,0.726027397260274,2026-12-18,call
700.0,21.5,21.63,21.564999999999998,1318.0,9231,0.006028286575469465,1.1039442350454982,0.1876348266338891,0.726027397260274,2026-12-18,call
705.0,19.47,19.62,19.545,198.0,4503,0.007674597083653216,1.1118295510101088,0.1842973225304774,0.726027397260274,2026-12-18,call
710.0,17.55,17.71,17.630000000000003,98.0,6256,0.009075439591605224,1.1197148669747197,0.1809733950525298,0.726027397260274,2026-12-18,call
715.0,15.78,15.92,15.85,89.0,2218,0.008832807570977954,1.1276001829393303,0.1778213806741965,0.726027397260274,2026-12-18,call
720.0,14.1,14.25,14.175,132.0,3891,0.010582010582010606,1.1354854989039411,0.17468124058671708,0.726027397260274,2026-12-18,call
725.0,12.56,12.69,12.625,67.0,2597,0.010297029702970218,1.1433708148685517,0.17166469983744084,0.726027397260274,2026-12-18,call
730.0,11.13,11.26,11.195,49.0,4210,0.011612326931665834,1.1512561308331624,0.1687560623632079,0.726027397260274,2026-12-18,call
735.0,9.82,9.95,9.885,24.0,2639,0.013151239251390896,1.1591414467977732,0.16597109232443677,0.726027397260274,2026-12-18,call
740.0,8.63,8.76,8.695,71.0,4206,0.014951121334099943,1.1670267627623838,0.16333500765912892,0.726027397260274,2026-12-18,call
745.0,7.56,7.68,7.619999999999999,10.0,2776,0.01574803149606301,1.1749120787269944,0.16084695364770482,0.726027397260274,2026-12-18,call
750.0,6.61,6.72,6.665,1543.0,36202,0.01650412603150779,1.1827973946916053,0.15859308152729867,0.726027397260274,2026-12-18,call
755.0,5.76,5.87,5.8149999999999995,25.0,2788,0.018916595012897736,1.190682710656216,0.15651399883811098,0.726027397260274,2026-12-18,call
760.0,5.02,5.12,5.07,88.0,4618,0.019723865877712136,1.1985680266208267,0.15467766889734938,0.726027397260274,2026-12-18,call
510.0,13.9,14.02,13.96,333.0,3601,0.008595988538681891,0.8043022283902915,0.3068021090497269,0.726027397260274,2026-12-18,put
515.0,14.57,14.69,14.629999999999999,143.0,3820,0.008202323991797622,0.8121875443549023,0.3037007782611218,0.726027397260274,2026-12-18,put
520.0,15.28,15.4,15.34,213.0,11156,0.007822685788787549,0.820072860319513,0.3006985141606322,0.726027397260274,2026-12-18,put
525.0,16.02,16.15,16.085,298.0,4399,0.008082064034814982,0.8279581762841237,0.29774163950172555,0.726027397260274,2026-12-18,put
530.0,16.8,16.93,16.865000000000002,101.0,4340,0.007708271568336732,0.8358434922487343,0.29481968805696745,0.726027397260274,2026-12-18,put
535.0,17.62,17.75,17.685000000000002,44.0,3408,0.007350862312694316,0.8437288082133451,0.29195226185220824,0.726027397260274,2026-12-18,put
540.0,18.48,18.61,18.545,59.0,4684,0.007009975734699326,0.8516141241779558,0.2891327374560374,0.726027397260274,2026-12-18,put
545.0,19.38,19.52,19.45,41.0,4932,0.007197943444730107,0.8594994401425665,0.28637936750620924,0.726027397260274,2026-12-18,put
550.0,20.32,20.46,20.39,521.0,14476,0.006866110838646423,0.8673847561071771,0.2836146161666855,0.726027397260274,2026-12-18,put
555.0,21.3,21.45,21.375,25.0,4044,0.007017543859649056,0.8752700720717879,0.2808928216460711,0.726027397260274,2026-12-18,put
560.0,22.32,22.47,22.395,111.0,6666,0.006697923643670399,0.8831553880363986,0.2781445219447059,0.726027397260274,2026-12-18,put
565.0,23.39,23.55,23.47,48.0,1713,0.006817213463996598,0.8910407040010093,0.2754808042151492,0.726027397260274,2026-12-18,put
570.0,24.51,24.66,24.585,118.0,2590,0.006101281269066446,0.8989260199656199,0.272799963665673,0.726027397260274,2026-12-18,put
575.0,25.67,25.83,25.75,125.0,5338,0.0062135922330095765,0.9068113359302307,0.27015337643459364,0.726027397260274,2026-12-18,put
580.0,26.88,27.05,26.965,98.0,7039,0.0063044687557946115,0.9146966518948414,0.26752690261228285,0.726027397260274,2026-12-18,put
585.0,28.14,28.31,28.225,64.0,3882,0.006023029229406489,0.9225819678594521,0.264888675731898,0.726027397260274,2026-12-18,put
590.0,29.46,29.63,29.545,146.0,6279,0.005753934675918028,0.9304672838240627,0.262308882529223,0.726027397260274,2026-12-18,put
595.0,30.83,31.01,30.92,106.0,2453,0.00582147477360942,0.9383525997886735,0.25975018251903825,0.726027397260274,2026-12-18,put
600.0,32.25,32.44,32.345,285.0,20387,0.005874169114237061,0.9462379157532842,0.2571771790554457,0.726027397260274,2026-12-18,put
605.0,33.74,33.93,33.835,956.0,6036,0.0056154869218264436,0.9541232317178949,0.25465936607437983,0.726027397260274,2026-12-18,put
610.0,35.29,35.48,35.385,156.0,8454,0.005369506853186315,0.9620085476825055,0.25216072274170565,0.726027397260274,2026-12-18,put
615.0,36.89,37.09,36.99,69.0,5935,0.00540686672073541,0.9698938636471163,0.2496474342851334,0.726027397260274,2026-12-18,put
620.0,38.56,38.76,38.66,152.0,16264,0.005173305742369265,0.977779179611727,0.24716135077700868,0.726027397260274,2026-12-18,put
625.0,40.29,40.5,40.394999999999996,167.0,22044,0.005198663200891221,0.9856644955763377,0.24469358134773644,0.726027397260274,2026-12-18,put
630.0,42.08,42.3,42.19,1009.0,11503,0.005214505807063259,0.9935498115409483,0.24221163794843725,0.726027397260274,2026-12-18,put
635.0,43.95,44.17,44.06,104.0,4085,0.004993191103041281,1.001435127505559,0.2397798935773412,0.726027397260274,2026-12-18,put
640.0,45.94,46.07,46.004999999999995,1746.0,7682,0.002825779806542823,1.0093204434701697,0.23738957173288522,0.726027397260274,2026-12-18,put
645.0,47.91,48.14,48.025,127.0,7686,0.004789172306090661,1.0172057594347805,0.23503257340345118,0.726027397260274,2026-12-18,put
650.0,49.99,50.22,50.105000000000004,655.0,8808,0.004590360243488611,1.0250910753993911,0.2326308618404057,0.726027397260274,2026-12-18,put
655.0,52.14,52.38,52.260000000000005,68.0,3931,0.0045924225028703015,1.032976391364002,0.23024870492714775,0.726027397260274,2026-12-18,put
660.0,54.37,54.62,54.495,1158.0,5754,0.004587576841912102,1.0408617073286126,0.22790228906447402,0.726027397260274,2026-12-18,put
665.0,56.69,56.94,56.815,854.0,1895,0.004400246413799173,1.0487470232932232,0.22560787737218585,0.726027397260274,2026-12-18,put
670.0,59.09,59.35,59.22,1565.0,4235,0.004390408645727761,1.056632339257834,0.22336236475318497,0.726027397260274,2026-12-18,put
675.0,60.03,63.18,61.605000000000004,2443.0,5049,0.05113221329437543,1.0645176552224447,0.22066425617524743,0.726027397260274,2026-12-18,put
680.0,62.66,65.57,64.115,75.0,8172,0.04538719488419242,1.0724029711870555,0.2181879200571374,0.726027397260274,2026-12-18,put
685.0,65.38,68.06,66.72,40.0,4615,0.04016786570743416,1.0802882871516661,0.2157883546340696,0.726027397260274,2026-12-18,put
690.0,68.25,70.74,69.495,124.0,6211,0.03582991582128203,1.0881736031162768,0.2138236266727036,0.726027397260274,2026-12-18,put
695.0,71.23,74.43,72.83000000000001,30.0,1639,0.04393793766305097,1.0960589190808876,0.21420321522456742,0.726027397260274,2026-12-18,put
700.0,74.37,77.29,75.83000000000001,47.0,4246,0.03850718712910459,1.1039442350454982,0.2126042230572343,0.726027397260274,2026-12-18,put
725.0,92.45,94.41,93.43,15.0,1476,0.02097827250347847,1.1433708148685517,0.21254573006869923,0.726027397260274,2026-12-18,put
735.0,100.88,103.44,102.16,22.0,6678,0.025058731401722812,1.1591414467977732,0.21957125340774047,0.726027397260274,2026-12-18,put
740.0,105.35,108.44,106.895,2005.0,6088,0.028906871228775933,1.1670267627623838,0.2248835837933707,0.726027397260274,2026-12-18,put
750.0,114.75,117.94,116.345,28.0,7965,0.027418453736731255,1.1827973946916053,0.23504118364155327,0.726027397260274,2026-12-18,put
620.0,64.44,67.66,66.05,11.0,158,0.048750946252838746,0.977779179611727,0.23529027882832998,0.7616438356164383,2026-12-31,call
628.0,59.16,62.59,60.875,13.0,229,0.05634496919917876,0.9903956851551041,0.23051138262802187,0.7616438356164383,2026-12-31,call
630.0,59.14,60.62,59.879999999999995,25.0,285,0.024716098864395408,0.9935498115409483,0.2306092051380706,0.7616438356164383,2026-12-31,call
640.0,51.7,55.25,53.475,16.0,202,0.06638616175783071,1.0093204434701697,0.22361214184114178,0.7616438356164383,2026-12-31,call
650.0,47.56,47.76,47.66,101.0,413,0.004196391103650771,1.0250910753993911,0.21809842588093986,0.7616438356164383,2026-12-31,call
669.0,37.0,37.19,37.095,200.0,210,0.005121984094891434,1.055055276064912,0.2060939302916957,0.7616438356164383,2026-12-31,call
670.0,36.48,36.66,36.56999999999999,90.0,522,0.004922067268252659,1.056632339257834,0.20545971982667666,0.7616438356164383,2026-12-31,call
671.0,35.95,36.14,36.045,200.0,216,0.005271188791787979,1.0582094024507562,0.20481037837291785,0.7616438356164383,2026-12-31,call
678.0,32.37,32.55,32.459999999999994,20.0,156,0.005545286506469493,1.0692488448012112,0.20024491055102522,0.7616438356164383,2026-12-31,call
680.0,31.38,31.56,31.47,56.0,261,0.005719733079122965,1.0724029711870555,0.19895580551064235,0.7616438356164383,2026-12-31,call
687.0,28.01,28.19,28.1,198.0,110,0.0064056939501779256,1.0834424135375105,0.19436493467354257,0.7616438356164383,2026-12-31,call
690.0,26.63,26.8,26.715,15.0,220,0.00636346621748088,1.0881736031162768,0.19241942242521365,0.7616438356164383,2026-12-31,call
699.0,22.69,22.85,22.770000000000003,22.0,124,0.007026789635485293,1.102367171852576,0.18661654898135935,0.7616438356164383,2026-12-31,call
700.0,22.26,22.42,22.340000000000003,128.0,603,0.0071620411817368,1.1039442350454982,0.18592075940352346,0.7616438356164383,2026-12-31,call
703.0,21.04,21.2,21.119999999999997,198.0,276,0.007575757575757584,1.1086754246242647,0.18405256616538448,0.7616438356164383,2026-12-31,call
710.0,18.32,18.48,18.4,118.0,152,0.008695652173913052,1.1197148669747197,0.179643310990376,0.7616438356164383,2026-12-31,call
720.0,14.82,14.97,14.895,41.0,1067,0.010070493454179279,1.1354854989039411,0.17354782522425904,0.7616438356164383,2026-12-31,call
725.0,13.24,13.39,13.315000000000001,23.0,220,0.01126549004881715,1.1433708148685517,0.17061903326904454,0.7616438356164383,2026-12-31,call
730.0,11.78,11.93,11.855,113.0,314,0.012652889076339126,1.1512561308331624,0.16780010411336,0.7616438356164383,2026-12-31,call
745.0,8.12,8.25,8.184999999999999,409.0,615,0.015882712278558437,1.1749120787269944,0.16016564072762757,0.7616438356164383,2026-12-31,call
750.0,7.13,7.25,7.1899999999999995,768.0,2389,0.01668984700973576,1.1827973946916053,0.1579398198230645,0.7616438356164383,2026-12-31,call
755.0,6.23,6.36,6.295,70.0,352,0.020651310563939616,1.190682710656216,0.15584256963209864,0.7616438356164383,2026-12-31,call
760.0,5.45,5.57,5.51,94.0,567,0.02177858439201454,1.1985680266208267,0.1540015354741545,0.7616438356164383,2026-12-31,call
510.0,14.33,14.47,14.4,50.0,104,0.009722222222222262,0.8043022283902915,0.30404579317994157,0.7616438356164383,2026-12-31,put
520.0,15.74,15.89,15.815000000000001,13.0,134,0.009484666455896323,0.820072860319513,0.2981750734961679,0.7616438356164383,2026-12-31,put
530.0,17.3,17.45,17.375,10.0,366,0.008633093525179774,0.8358434922487343,0.29251306624202467,0.7616438356164383,2026-12-31,put
540.0,19.0,19.16,19.08,14.0,233,0.008385744234800846,0.8516141241779558,0.28697370670347744,0.7616438356164383,2026-12-31,put
550.0,20.87,21.03,20.950000000000003,233.0,1275,0.007637231503579958,0.8673847561071771,0.281599380289876,0.7616438356164383,2026-12-31,put
560.0,22.9,23.07,22.985,10.0,477,0.007396127909506274,0.8831553880363986,0.27631510762642447,0.7616438356164383,2026-12-31,put
575.0,26.29,26.47,26.38,22.0,176,0.006823351023502643,0.9068113359302307,0.26858020414059075,0.7616438356164383,2026-12-31,put
580.0,27.51,27.69,27.6,33.0,112,0.006521739130434772,0.9146966518948414,0.26599658502221274,0.7616438356164383,2026-12-31,put
600.0,32.93,33.13,33.03,415.0,1224,0.00605510142294892,0.9462379157532842,0.2560206351752484,0.7616438356164383,2026-12-31,put
610.0,35.97,36.19,36.08,17.0,137,0.006097560975609725,0.9620085476825055,0.25113819199149856,0.7616438356164383,2026-12-31,put
620.0,39.26,39.49,39.375,11.0,852,0.005841269841269942,0.977779179611727,0.24634416825541686,0.7616438356164383,2026-12-31,put
623.0,40.3,40.53,40.415,10.0,121,0.005690956328096103,0.9825103691904934,0.24493131646023522,0.7616438356164383,2026-12-31,put
625.0,41.0,41.23,41.114999999999995,77.0,137,0.005594065426243388,0.9856644955763377,0.24396311877782864,0.7616438356164383,2026-12-31,put
630.0,42.8,43.04,42.92,98.0,224,0.005591798695247017,0.9935498115409483,0.24159846326734666,0.7616438356164383,2026-12-31,put
640.0,46.62,46.86,46.739999999999995,62.0,283,0.005134788189987206,1.0093204434701697,0.23695843710306524,0.7616438356164383,2026-12-31,put
641.0,47.01,47.26,47.135,20.0,219,0.0053039142887450945,1.0108975066630919,0.2364881129135346,0.7616438356164383,2026-12-31,put
643.0,47.82,48.07,47.945,107.0,241,0.005214308061320263,1.0140516330489362,0.23560304481803135,0.7616438356164383,2026-12-31,put
645.0,48.63,48.89,48.760000000000005,324.0,926,0.005332239540607014,1.0172057594347805,0.23469140530701993,0.7616438356164383,2026-12-31,put
650.0,50.72,50.98,50.849999999999994,24.0,924,0.005113077679449322,1.0250910753993911,0.23243381705555666,0.7616438356164383,2026-12-31,put
655.0,52.88,53.14,53.010000000000005,25.0,151,0.004904734955668704,1.032976391364002,0.23018329834251938,0.7616438356164383,2026-12-31,put
663.0,56.49,56.76,56.625,20.0,347,0.004768211920529731,1.045592896907379,0.2266364894377881,0.7616438356164383,2026-12-31,put
669.0,59.33,59.61,59.47,200.0,116,0.00470825626366237,1.055055276064912,0.22403441047271477,0.7616438356164383,2026-12-31,put
670.0,59.82,60.1,59.96,423.0,487,0.004669779853235509,1.056632339257834,0.22362632454695613,0.7616438356164383,2026-12-31,put
679.0,62.7,65.98,64.34,10.0,447,0.05097917314267953,1.0708259079941334,0.21920207057371904,0.7616438356164383,2026-12-31,put
680.0,63.23,66.44,64.835,61.0,1065,0.049510295365157726,1.0724029711870555,0.2186792139851442,0.7616438356164383,2026-12-31,put
685.0,65.93,68.93,67.43,20.0,785,0.044490582826635025,1.0802882871516661,0.21640701212681301,0.7616438356164383,2026-12-31,put
687.0,67.04,70.0,68.52000000000001,27.0,503,0.043199065966141176,1.0834424135375105,0.21564030818410918,0.7616438356164383,2026-12-31,put
710.0,81.28,84.31,82.795,10.0,435,0.03659641282686154,1.1197148669747197,0.211079774478559,0.7616438356164383,2026-12-31,put
530.0,131.07,136.0,133.535,12.0,262,0.03691915977084664,0.8358434922487343,0.2824365688821999,0.8027397260273973,2027-01-15,call
550.0,115.85,119.74,117.79499999999999,13.0,2904,0.033023472982724233,0.8673847561071771,0.27232363061308884,0.8027397260273973,2027-01-15,call
580.0,93.67,96.88,95.275,13.0,3415,0.033691944371555954,0.9146966518948414,0.2567044824928572,0.8027397260273973,2027-01-15,call
585.0,90.03,93.08,91.555,13.0,2006,0.0333133089399814,0.9225819678594521,0.2534753126666438,0.8027397260273973,2027-01-15,call
590.0,86.73,89.55,88.14,104.0,2370,0.03199455411844784,0.9304672838240627,0.2516026427271385,0.8027397260273973,2027-01-15,call
600.0,80.0,82.26,81.13,591.0,3516,0.02785652656230747,0.9462379157532842,0.24613950284454839,0.8027397260273973,2027-01-15,call
605.0,76.32,78.76,77.53999999999999,36.0,2351,0.03146762961052376,0.9541232317178949,0.24261620399590164,0.8027397260273973,2027-01-15,call
610.0,72.86,76.5,74.68,111.0,1162,0.04874129619710766,0.9620085476825055,0.24239001473810884,0.8027397260273973,2027-01-15,call
620.0,66.97,68.6,67.785,14.0,1281,0.02404661798332958,0.977779179611727,0.23542147864512325,0.8027397260273973,2027-01-15,call
625.0,63.58,65.23,64.405,53.0,4590,0.0256191289496158,0.9856644955763377,0.23187556123231728,0.8027397260273973,2027-01-15,call
630.0,61.0,62.07,61.535,66.0,1751,0.017388478101893236,0.9935498115409483,0.2304165629556554,0.8027397260273973,2027-01-15,call
635.0,57.15,58.97,58.06,89.0,869,0.031346882535308304,1.001435127505559,0.22588937865159084,0.8027397260273973,2027-01-15,call
640.0,54.51,55.88,55.195,134.0,1333,0.024821088866745257,1.0093204434701697,0.22386086450654455,0.8027397260273973,2027-01-15,call
645.0,51.61,52.9,52.254999999999995,40.0,1022,0.02468663285809969,1.0172057594347805,0.22118656902137493,0.8027397260273973,2027-01-15,call
650.0,49.18,49.36,49.269999999999996,222.0,6461,0.003653338745687025,1.0250910753993911,0.21800413819033346,0.8027397260273973,2027-01-15,call
655.0,46.32,46.5,46.41,40.0,731,0.003878474466709755,1.032976391364002,0.21506910737467266,0.8027397260273973,2027-01-15,call
660.0,43.51,43.69,43.599999999999994,80.0,7825,0.004128440366972471,1.0408617073286126,0.21203430379323426,0.8027397260273973,2027-01-15,call
665.0,40.77,40.95,40.86,80.0,6810,0.004405286343612328,1.0487470232932232,0.20897912397234364,0.8027397260273973,2027-01-15,call
670.0,38.09,38.27,38.18000000000001,47.0,3321,0.004714510214772124,1.056632339257834,0.20584835462738027,0.8027397260273973,2027-01-15,call
675.0,35.49,35.67,35.58,119.0,3997,0.0050590219224283224,1.0645176552224447,0.20271997951388215,0.8027397260273973,2027-01-15,call
680.0,32.97,33.14,33.055,3625.0,3084,0.0051429435788837305,1.0724029711870555,0.19956035650790216,0.8027397260273973,2027-01-15,call
685.0,30.65,30.7,30.674999999999997,154.0,2609,0.0016299918500407731,1.0802882871516661,0.19667549032797532,0.8027397260273973,2027-01-15,call
690.0,28.18,28.35,28.265,90.0,2452,0.006014505572262576,1.0881736031162768,0.19325945489263102,0.8027397260273973,2027-01-15,call
695.0,25.92,26.08,26.0,39.0,3440,0.006153846153846023,1.0960589190808876,0.19009601137204654,0.8027397260273973,2027-01-15,call
700.0,23.76,23.92,23.840000000000003,384.0,8937,0.006711409395973159,1.1039442350454982,0.1869955254751242,0.8027397260273973,2027-01-15,call
705.0,21.71,21.85,21.78,117.0,2304,0.006427915518824635,1.1118295510101088,0.18392689293091558,0.8027397260273973,2027-01-15,call
710.0,19.74,19.89,19.814999999999998,55.0,3420,0.007570022710068239,1.1197148669747197,0.1808586204056229,0.8027397260273973,2027-01-15,call
